Date,strategy,block,log_return,mve_gamma,optimizer_success,allocation_method
2006-03-17,gaussian,3,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-03-20,gaussian,3,-0.0027352532446973305,9.9999999999999995e-07,True,constrained_regularized_mve
2006-03-21,gaussian,3,0.0048548383892028611,9.9999999999999995e-07,True,constrained_regularized_mve
2006-03-22,gaussian,3,-0.0080695559550178191,9.9999999999999995e-07,True,constrained_regularized_mve
2006-03-23,gaussian,3,0.0043586210611208376,9.9999999999999995e-07,True,constrained_regularized_mve
2006-03-24,gaussian,3,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-03-27,gaussian,3,-0.0072886188749883007,9.9999999999999995e-07,True,constrained_regularized_mve
2006-03-28,gaussian,3,0.0014630393028737326,9.9999999999999995e-07,True,constrained_regularized_mve
2006-03-29,gaussian,3,0.017124111007826709,9.9999999999999995e-07,True,constrained_regularized_mve
2006-03-30,gaussian,3,-0.0066585059185068013,9.9999999999999995e-07,True,constrained_regularized_mve
2006-03-31,gaussian,3,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-04-03,gaussian,3,0.0083974761783886121,9.9999999999999995e-07,True,constrained_regularized_mve
2006-04-04,gaussian,3,0.0061223375528019217,9.9999999999999995e-07,True,constrained_regularized_mve
2006-04-05,gaussian,3,-0.00062917485460918521,9.9999999999999995e-07,True,constrained_regularized_mve
2006-04-06,gaussian,3,-0.013178937927293627,9.9999999999999995e-07,True,constrained_regularized_mve
2006-04-07,gaussian,3,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-04-10,gaussian,3,-0.012253450941992337,9.9999999999999995e-07,True,constrained_regularized_mve
2006-04-11,gaussian,3,-0.00056442617197185801,9.9999999999999995e-07,True,constrained_regularized_mve
2006-04-12,gaussian,3,0.00057071713876828299,9.9999999999999995e-07,True,constrained_regularized_mve
2006-04-13,gaussian,3,-0.0010189530709610731,9.9999999999999995e-07,True,constrained_regularized_mve
2006-04-14,gaussian,3,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-04-17,gaussian,3,0.010371550882257377,9.9999999999999995e-07,True,constrained_regularized_mve
2006-04-18,gaussian,3,0.0073256356682713355,9.9999999999999995e-07,True,constrained_regularized_mve
2006-04-19,gaussian,3,-0.0030139918278243357,9.9999999999999995e-07,True,constrained_regularized_mve
2006-04-20,gaussian,3,0.0040996613535163491,9.9999999999999995e-07,True,constrained_regularized_mve
2006-04-21,gaussian,3,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-04-24,gaussian,3,0.0044732086971138582,9.9999999999999995e-07,True,constrained_regularized_mve
2006-04-25,gaussian,3,0.0054729584615323956,9.9999999999999995e-07,True,constrained_regularized_mve
2006-04-26,gaussian,3,0.010009652989279505,9.9999999999999995e-07,True,constrained_regularized_mve
2006-04-27,gaussian,3,0.0096700826035054747,9.9999999999999995e-07,True,constrained_regularized_mve
2006-04-28,gaussian,3,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-01,gaussian,3,0.0094786062808591212,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-02,gaussian,3,-0.0075578964683977743,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-03,gaussian,3,0.0079272453525315988,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-04,gaussian,3,0.016048877159601849,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-05,gaussian,3,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-08,gaussian,3,0.0074726769350013655,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-09,gaussian,3,-0.0028302511865705526,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-10,gaussian,3,-0.0043607910152467814,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-11,gaussian,3,-0.014282784610105842,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-12,gaussian,3,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-15,gaussian,3,0.0020044770291384956,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-16,gaussian,3,-0.031046485323674048,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-17,gaussian,3,-0.0034610158473330922,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-18,gaussian,3,0.0043423603268698541,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-19,gaussian,3,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-22,gaussian,3,0.0065019825181761234,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-23,gaussian,3,-0.0027645986432607,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-24,gaussian,3,0.010493404880426138,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-25,gaussian,3,0.014952100763495256,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-26,gaussian,3,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-29,gaussian,3,-0.018065112144918384,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-30,gaussian,3,0.015237334860823942,9.9999999999999995e-07,True,constrained_regularized_mve
2006-05-31,gaussian,3,0.012794019442406004,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-01,gaussian,3,0.021943732007979545,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-02,gaussian,3,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-05,gaussian,3,-0.015783400331021279,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-06,gaussian,3,0.0046387514413245854,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-07,gaussian,3,-0.025914467283485725,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-08,gaussian,3,0.0074452780568508301,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-09,gaussian,3,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-12,gaussian,3,-0.027691868939540558,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-13,gaussian,3,-0.00015047160746857303,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-14,gaussian,3,0.02566638194434602,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-15,gaussian,3,-0.0039426183323839729,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-16,gaussian,3,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-19,gaussian,3,0.0055128216729483856,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-20,gaussian,3,0.0063468721076244605,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-21,gaussian,3,0.0016036653276312565,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-22,gaussian,3,-0.0063741064154768734,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-23,gaussian,3,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-26,gaussian,3,-0.0096328545047112153,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-27,gaussian,3,-0.00021592048502368049,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-28,gaussian,3,0.028668164626485797,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-29,gaussian,3,0.017405791602351905,9.9999999999999995e-07,True,constrained_regularized_mve
2006-06-30,gaussian,3,0,9.9999999999999995e-07,True,constrained_regularized_mve
2006-07-03,gaussian,4,0.0017321919383429256,0.001,True,constrained_regularized_mve
2006-07-04,gaussian,4,-0.01447467209407141,0.001,True,constrained_regularized_mve
2006-07-05,gaussian,4,0.010362754517738791,0.001,True,constrained_regularized_mve
2006-07-06,gaussian,4,0.0016070678271936827,0.001,True,constrained_regularized_mve
2006-07-07,gaussian,4,0,0.001,True,constrained_regularized_mve
2006-07-10,gaussian,4,-0.0012797039254328513,0.001,True,constrained_regularized_mve
2006-07-11,gaussian,4,-0.0065931763362135258,0.001,True,constrained_regularized_mve
2006-07-12,gaussian,4,-0.014570648956494051,0.001,True,constrained_regularized_mve
2006-07-13,gaussian,4,-0.018981464003992924,0.001,True,constrained_regularized_mve
2006-07-14,gaussian,4,0,0.001,True,constrained_regularized_mve
2006-07-17,gaussian,4,-0.0069466456229873731,0.001,True,constrained_regularized_mve
2006-07-18,gaussian,4,0.032672315636793896,0.001,True,constrained_regularized_mve
2006-07-19,gaussian,4,0.0018696670068264947,0.001,True,constrained_regularized_mve
2006-07-20,gaussian,4,-0.0041538350288528401,0.001,True,constrained_regularized_mve
2006-07-21,gaussian,4,0,0.001,True,constrained_regularized_mve
2006-07-24,gaussian,4,-0.0015652049078332148,0.001,True,constrained_regularized_mve
2006-07-25,gaussian,4,0.011455355074239851,0.001,True,constrained_regularized_mve
2006-07-26,gaussian,4,0.01363744819601307,0.001,True,constrained_regularized_mve
2006-07-27,gaussian,4,0.015495656764544391,0.001,True,constrained_regularized_mve
2006-07-28,gaussian,4,0,0.001,True,constrained_regularized_mve
2006-07-31,gaussian,4,-0.0078809387520218689,0.001,True,constrained_regularized_mve
2006-08-01,gaussian,4,0.010767963331784767,0.001,True,constrained_regularized_mve
2006-08-02,gaussian,4,-0.0012738065140792756,0.001,True,constrained_regularized_mve
2006-08-03,gaussian,4,0.019684201806309656,0.001,True,constrained_regularized_mve
2006-08-04,gaussian,4,0,0.001,True,constrained_regularized_mve
2006-08-07,gaussian,4,-0.00043839188400310666,0.001,True,constrained_regularized_mve
2006-08-08,gaussian,4,-0.0013934408019212114,0.001,True,constrained_regularized_mve
2006-08-09,gaussian,4,-0.0083412828238875279,0.001,True,constrained_regularized_mve
2006-08-10,gaussian,4,-0.0036130321641543095,0.001,True,constrained_regularized_mve
2006-08-11,gaussian,4,0,0.001,True,constrained_regularized_mve
2006-08-14,gaussian,4,0.012916571965430864,0.001,True,constrained_regularized_mve
2006-08-15,gaussian,4,0.0062830493148613329,0.001,True,constrained_regularized_mve
2006-08-16,gaussian,4,0.0027248222275399509,0.001,True,constrained_regularized_mve
2006-08-17,gaussian,4,-0.00064038027211350964,0.001,True,constrained_regularized_mve
2006-08-18,gaussian,4,0,0.001,True,constrained_regularized_mve
2006-08-21,gaussian,4,0.0005333054162170261,0.001,True,constrained_regularized_mve
2006-08-22,gaussian,4,-0.007848508098915824,0.001,True,constrained_regularized_mve
2006-08-23,gaussian,4,0.0070967218925963201,0.001,True,constrained_regularized_mve
2006-08-24,gaussian,4,-0.0022956133538150837,0.001,True,constrained_regularized_mve
2006-08-25,gaussian,4,0,0.001,True,constrained_regularized_mve
2006-08-28,gaussian,4,0.005674435403132924,0.001,True,constrained_regularized_mve
2006-08-29,gaussian,4,0.0039875144107478248,0.001,True,constrained_regularized_mve
2006-08-30,gaussian,4,-0.0014529905013605253,0.001,True,constrained_regularized_mve
2006-08-31,gaussian,4,0.0077515939982430995,0.001,True,constrained_regularized_mve
2006-09-01,gaussian,4,0,0.001,True,constrained_regularized_mve
2006-09-04,gaussian,4,-0.0051135630107201199,0.001,True,constrained_regularized_mve
2006-09-05,gaussian,4,-0.012324045734985203,0.001,True,constrained_regularized_mve
2006-09-06,gaussian,4,-0.014543089623997795,0.001,True,constrained_regularized_mve
2006-09-07,gaussian,4,-0.001669680740601669,0.001,True,constrained_regularized_mve
2006-09-08,gaussian,4,0,0.001,True,constrained_regularized_mve
2006-09-11,gaussian,4,0.0074557468572733305,0.001,True,constrained_regularized_mve
2006-09-12,gaussian,4,0.0021727106644460056,0.001,True,constrained_regularized_mve
2006-09-13,gaussian,4,0.0019440667544766044,0.001,True,constrained_regularized_mve
2006-09-14,gaussian,4,0.0053044354238282699,0.001,True,constrained_regularized_mve
2006-09-15,gaussian,4,0,0.001,True,constrained_regularized_mve
2006-09-18,gaussian,4,-0.0064664487023011362,0.001,True,constrained_regularized_mve
2006-09-19,gaussian,4,0.017247108558060668,0.001,True,constrained_regularized_mve
2006-09-20,gaussian,4,0.0067163977919810188,0.001,True,constrained_regularized_mve
2006-09-21,gaussian,4,-0.0090681071107677775,0.001,True,constrained_regularized_mve
2006-09-22,gaussian,4,0,0.001,True,constrained_regularized_mve
2006-09-25,gaussian,4,0.00026377136530887787,0.001,True,constrained_regularized_mve
2006-09-26,gaussian,4,0.0075517058521081528,0.001,True,constrained_regularized_mve
2006-09-27,gaussian,4,0.00082851377242575879,0.001,True,constrained_regularized_mve
2006-09-28,gaussian,4,-0.0023584848589090325,0.001,True,constrained_regularized_mve
2006-09-29,gaussian,4,0,0.001,True,constrained_regularized_mve
2006-10-02,gaussian,4,-0.00080109261719865795,0.001,True,constrained_regularized_mve
2006-10-03,gaussian,4,0.010477319809735429,0.001,True,constrained_regularized_mve
2006-10-04,gaussian,4,0.0067043312661381081,0.001,True,constrained_regularized_mve
2006-10-05,gaussian,4,-0.0017944680444375008,0.001,True,constrained_regularized_mve
2006-10-06,gaussian,4,0,0.001,True,constrained_regularized_mve
2006-10-09,gaussian,4,0.0022865354353036995,0.001,True,constrained_regularized_mve
2006-10-10,gaussian,4,-0.0023425931679644024,0.001,True,constrained_regularized_mve
2006-10-11,gaussian,4,0.0071168724739498227,0.001,True,constrained_regularized_mve
2006-10-12,gaussian,4,0.0024019337838670262,0.001,True,constrained_regularized_mve
2006-10-13,gaussian,4,0,0.001,True,constrained_regularized_mve
2006-10-16,gaussian,4,-0.012291583330820451,0.001,True,constrained_regularized_mve
2006-10-17,gaussian,4,0.01132345720554284,0.001,True,constrained_regularized_mve
2006-10-18,gaussian,4,0.00070377487028898541,0.001,True,constrained_regularized_mve
2006-10-19,gaussian,4,0.00088427630483856967,0.001,True,constrained_regularized_mve
2006-10-20,gaussian,4,0,0.001,True,constrained_regularized_mve
2006-10-23,gaussian,4,-0.0015949698866138439,0.001,True,constrained_regularized_mve
2006-10-24,gaussian,4,0.0038198151588967112,0.001,True,constrained_regularized_mve
2006-10-25,gaussian,4,0.0078283128684445858,0.001,True,constrained_regularized_mve
2006-10-26,gaussian,4,-6.7857696121336245e-05,0.001,True,constrained_regularized_mve
2006-10-27,gaussian,4,0,0.001,True,constrained_regularized_mve
2006-10-30,gaussian,4,0.00095712739372395838,0.001,True,constrained_regularized_mve
2006-10-31,gaussian,4,0.0056625097328292864,0.001,True,constrained_regularized_mve
2006-11-01,gaussian,4,-0.0057158468056781831,0.001,True,constrained_regularized_mve
2006-11-02,gaussian,4,-2.2783422630836156e-05,0.001,True,constrained_regularized_mve
2006-11-03,gaussian,4,0,0.001,True,constrained_regularized_mve
2006-11-06,gaussian,4,0.0044404908727385421,0.001,True,constrained_regularized_mve
2006-11-07,gaussian,4,-0.0045355900587517864,0.001,True,constrained_regularized_mve
2006-11-08,gaussian,4,-0.0037442663823167503,0.001,True,constrained_regularized_mve
2006-11-09,gaussian,4,0.0018181768428536858,0.001,True,constrained_regularized_mve
2006-11-10,gaussian,4,0,0.001,True,constrained_regularized_mve
2006-11-13,gaussian,4,0.0042791739236936665,0.001,True,constrained_regularized_mve
2006-11-14,gaussian,4,0.00027650667036890707,0.001,True,constrained_regularized_mve
2006-11-15,gaussian,4,-0.00048462306927338103,0.001,True,constrained_regularized_mve
2006-11-16,gaussian,4,-0.0015099874594868062,0.001,True,constrained_regularized_mve
2006-11-17,gaussian,4,0,0.001,True,constrained_regularized_mve
2006-11-20,gaussian,4,0.0012871790934729256,0.001,True,constrained_regularized_mve
2006-11-21,gaussian,4,0.0072067710459113405,0.001,True,constrained_regularized_mve
2006-11-22,gaussian,4,-0.0012579556579272527,0.001,True,constrained_regularized_mve
2006-11-23,gaussian,4,-0.0028475489573146517,0.001,True,constrained_regularized_mve
2006-11-24,gaussian,4,0,0.001,True,constrained_regularized_mve
2006-11-27,gaussian,4,0.00385340022296194,0.001,True,constrained_regularized_mve
2006-11-28,gaussian,4,0.0063025154717977813,0.001,True,constrained_regularized_mve
2006-11-29,gaussian,4,0.0011545784223023299,0.001,True,constrained_regularized_mve
2006-11-30,gaussian,4,-0.0024449036339129876,0.001,True,constrained_regularized_mve
2006-12-01,gaussian,4,0,0.001,True,constrained_regularized_mve
2006-12-04,gaussian,4,-0.0017383662064468489,0.001,True,constrained_regularized_mve
2006-12-05,gaussian,4,0.00075676435890368492,0.001,True,constrained_regularized_mve
2006-12-06,gaussian,4,0.00017690645039230538,0.001,True,constrained_regularized_mve
2006-12-07,gaussian,4,0.014299127756065831,0.001,True,constrained_regularized_mve
2006-12-08,gaussian,4,0,0.001,True,constrained_regularized_mve
2006-12-11,gaussian,4,0.0021958849274654351,0.001,True,constrained_regularized_mve
2006-12-12,gaussian,4,0.0036024512706500154,0.001,True,constrained_regularized_mve
2006-12-13,gaussian,4,0.0044448261921907735,0.001,True,constrained_regularized_mve
2006-12-14,gaussian,4,0.00017223346862723442,0.001,True,constrained_regularized_mve
2006-12-15,gaussian,4,0,0.001,True,constrained_regularized_mve
2006-12-18,gaussian,4,-0.00047329893000765659,0.001,True,constrained_regularized_mve
2006-12-19,gaussian,4,0.0029318924871956117,0.001,True,constrained_regularized_mve
2006-12-20,gaussian,4,-0.00026748128878374992,0.001,True,constrained_regularized_mve
